taiwan_user_id,_2d_cad_user_id
241c36ffb85def63be3ed7270b07444df4d6b0ba,b68f45c0a7b672a4209db080a301de72635c13f5
242cc27f31ddade512e16ae45448efbaf9c26e1e,92992a34cf46804dd51e82d09c8267951ed3acc1
2439e765746d0f6691ace506c72ed0d6a7dc3430,d5ba49475e05b37c1fb4959c376a2dee7a9c94ca
2442fc53c98c5c3d0715f24cfc0bd6d7921b227c,07a9d730a2bfa2e9c3d7aa00981121962ed4156e
2445853905427598be8622d5aea4c501bbcc6497,c85a7f45b4dc7a86faac5e898f3d15b437cfddae
244f7c818ece47c4592222efaf03eadfa83077a7,7ab5a3f9e12441c502a9907bcd337e9bbad4ff42
244fcb439c2b4cde4b3a6222df56bf39fac90785,b3848b3094ae388f8d8ddc763d1e83e2122a9ed3
246750217670185c4229f4e166c18ee220ce706f,2de56e56774ab63b75481f1e7da0a61cf4c333b6
246784516c84808e6734868d9fd1902aa070a8b2,7dfba065dec237ba122a30f7c453518aa41efa02
2475857d21268d6b5c41d1651a1454a1835ed5ff,d7546038796345a435ccd993933bbf89977da1e5
248fc5381c918cf948d5dfadd77eeacb73866120,97e8e2afee996b4f45226b5cb44b87e251ae2ff9
249683c1367e78dd71d20ba54b76fe125064ddce,910cda3a119c8e4f1e30230678650e368b2a13b3
24a4a304885ddf776fad0e82887a01dcabf784d1,c8209a94eca0d6e361504e2231af98f89bfad7b2
24cbd0f50f4066abd53a77a442d1fd60ce61b474,736bae56ed02f4948822af86e7faea1f1c2db43c
24e65fa2eba86af65d0bbabdf1be1599531cf66b,15aaa2e856fd73b4a8a10f75af4f8e3728e28a07
24ee32051247bb3f9a616d213deb89d0e0bdc70c,fd0f92e4af420023a0cd7bc8c778fd5707241419
25036ab33930ecfd9f8ec33e0534a0c1ef28c078,94a95c5fa91a7e2ef43620d45f7a3206abffb1a6
250ace4195acfc01b6581d08dcdb390ca7a63cd8,9c649829e1577653484157279ee4db9503b524fc
25137ea1de32f9d904d258889d17568be7e6fdff,5b4bb11b45d66395c84d8f3b50cd5b752551b45f
251aeaadc247cb6809756cfcba9c07bcb26c1c7a,fab45462d82592ec5842e38ac0ad5ea3be5619a4
251c0169609f176e01c6443a0c6f57da591fccfd,59f2de90235ffb335b6a817a32301ef8929939f6
2523de18ab1117a05a435561e22a4f4e4bf97db0,e0e689cdd80b65c2ccf492bb44a92eeaa1baaa89
252b4c49832e006d566d06274c6d9e230056e3b3,92ded5a6c5262aacfa3ae6b73e4d112f7492b437
2533dbe91b6981cdb0e0d0118e5b5a1da15c25a9,1007afc42e690e54eb337b0a17f6d5139c57f911
2534f5e5c91db30ff048124b26ebe4d1df7b6f0d,21cd6d7a02edb2b58911682cdfd5abde7bac2ddd
254a7db36f7c05f82f2f3bae537b1995ab6bc1f3,b601b639a5d2a3ab85ede52555d8962cc0b96b42
254b6effe1591431e3147488141b3517bf9fd2a4,337168f581d309c40d5a2e29944166510152fbf8
2559f40f0a73a7ff41a6b6fc3d197dabc8296137,a34877c2f9e04260ce1c78655beebe7f13008cf8
255cf73acdf12d71937b75339fe95f3f3a789945,df9bc0922eec83cadeba75cfb56d7efa3fd8adef
2564579d2d44a2f855a1a551d7b8a2aa82aa4f88,4b3d0f5bdbec54937b554da3996ee052006a894f
2564bc11d1570e32fa92aee43df8fddc11e9b855,30d5bf5e82f22adf91c6834cc0dd5b5c352000a5
25672cae0f9d77be542e475a6bd42c3fcd328dc3,cf5b9cc19bef9370e9439188af7f7e375346bf5f
2567e8e4ee8fe68f687265e1a2a658f3720a45f2,dcece2355ca1a8c30e07c979bd84aa728c30cff1
257eaee713b42672911cf3e522103aa48fd7a9c5,871159e05b1bc602efb4c48327277534c0734f07
25884412166b445a535ecad9513d54c6a50e3e23,189cc736bc029b59cf86f4c626b1a11eb62ce852
2589cfc1e6fb604f9a598c2651fa67b8df68bea4,595aff4994b97c2a6ccfd23ef8516fa4b12be48a
25a288a091799310961280f5e9b081e17d04a196,8fd653598837758450a5f4246b277732410de3a0
25b360b0529f66cf5e298dc0b5fbf43c17d9a360,aced9daa3927eda514c6d216a62579c3c4cce790
25b4318a39a6dbf238e23f94c15958c87f0576c1,254cb097e66da21a6ff977a7b54c12d881ea5d96
25b59462feffff63e2d0221d4855f4f208faaba1,66efccee8f47c124bb624cecf32a72208a2b1bd5
25c554c42186f4368280b0ce8e00a881e2f5e8f3,c43dee5e3377013d10415694f71faccc83d895c2
25cf4e54d50724231717bd8f753ec01565acaeb7,9c844f2e1219866bb6ce19b2807092df7448dd70
25cffd254f9926a955c985da7395f0f18d5d5355,2a7107fc4a9777f02ec308955dadacce9bdbadc0
25d0ab6841804fb6c1885472c87de92458eb8bde,ecb10c298c1e2e1a327ce53e1f912beb674d0469
25d910046164fc2061756480a1137454a350e636,f11e6f19d8115a9349bdfa955fd48843731c7975
25e2f84a49dfdc9bb06e9eff315e3872c4288de4,3b801a4d314db496c73c7e8adb433cfc90180e09
25f23e496c309a5c9230f3f2f52269437f249718,fcbb3f668c91703e68f74489df51c06407d07ce0
25f42aab6a37177a9ab542eb099308a672a28f89,37e2f8255cee8cce764093f43688009d371a3b27
261393b3871fb8c51094cb5cfa66c81d51e8bed6,8a6eccbbb3720663fc9c38a7608bc23cb8f2dbfb
262ccfbf0a7fa13fb5c4f3f2d3c3798959982d7c,2b2bcfc5b7c7868f2b9e41de16672de59925ee9b
262f735a51a84b32ce6e5206eb84169d9d51279e,9a742745560e6361a6ed2b828658d283a4913400
262fbd790c4ec3ec4506968ed47a10312678b190,bf35337de5820691db3ed26bcbb14566e2b837dc
263585df0bfcdb2ffcaa6a6a821f3d23ee206060,c7264e22bde69ef088bf793926500cdba046425b
2638fec1a39a4037707dd95bb8ec0932129111de,c1f30bf29ffdfdebc6878594317cd814e2bd7367
264505067173db4e7aa13ff446af58365d1ab1aa,e7852b21f5c61b1f7e7e84ea9e992f07e81cd166
2648bc49e9dce3933f86f7b05c935d33ff3a6c16,80e6b7ce935da6b1c4f8a115f85bb332c4a32295
264d679158f053315e908525702e9c8bd10c2206,e350775ee1be2ac1d59af1521f4b857e29e741ef
264e02f46999472da7348a44c3900962548bc0d1,69f62be24c878ae50f18ae4f151861a61f5dc2ac
2663c6d709e1676414cf08091dd691fd7b0dc9ee,6e6ff31b7910cefce743f2a2e408bea57ca54f0b
26642b6bc8b8e3598c1be1b0c1ecca2baf50a969,5dd39de0034cc9409802ddab5da2d73d02a05921
267e96047c6c6c0054e1443a35858e76679ca9ef,e5a1090eac9055368141af653268641b42e4bfb1
26816abfc4c2b666cee7fae64eccf7fcc0230e75,802ffb7d92abdbba39579f102b33c3f23ce51d60
26863c29e66a0b0cc1f5cc8dd344eea446bcdd8f,a9fefde037e2a2762fb87ded7075c5d6d83876b1
26865d3e429b79a5e9c5e2d7b5542ed7acc5c801,1ca276b5ac5c9341ed4f1bed15d34e4109d02ab4
268a208bc9b3fe91ced94f7e3236b8230ba3e8d0,51ecfd75bcb02027782a6c50a9e883bdce0aa135
268ac8fb2d6bb2db2e1a5e4da14311dae6d488e0,f0b806a3fd43315be7dae0a0589dc6e74fcdff37
2691aafadec9ba73727f3e987b4c7746c891a563,a32686c121d4ea00e99307efa70d0e567b9b938c
26a1811b8b7c84ecdc35c3101532cbac216b98ba,ad44bbdf1792f7a107759d8e74a9e08b971940c6
26a4ef866cc7ce2ccd355fa8726816bda407de1c,4ef44613cd2bf7a2b46621feefc9e725d8d03a6c
26aa26802b2a3b361c4524bb28a44b5cd7639ff2,85f8abd1e47241f23216db4eaec605f58addac70
26abbc611cabfa6cb071aa0bab484b09feebd1cc,5dd95061933332fd714dfdab6bce3c2f2b43f4c7
26aed970a4cb7359ab6f94bff3cc773113673e02,a4f4f15d87f9290b027db02f97c869e3579e1443
26b2ae7b732eabcf6edf947f4d8a528c44629a59,98a25f122c3664389f12ad2296b49d2ec8d8c5f5
26b637d04f6dab7974392405d5c93cc56495b5c9,879359ff6a12e88d1d27a9fa13b3b573290c5471
26bc9535aa401a05c567a9bdfc95b535bb09a0b6,faa6c994ac9381839040843b1e9d04d24a7a85f4
26bdd22c2463a1cfb7bf2104003ae76bb7597b61,55fb135e18f4a6495247240ff619cee83f46ce2a
26bf19bb663d6dbdb98d0471d132b5e589ba979d,4b47cc7afa8aadb14d5980d62d14bf7afe6f9049
26c39a46c43f0657f860c4f785bacba723abd028,87b6943f9b10d619e1a0af4967959f7efc59ca88
26c7a5954038897a1a7238d4af78d6a825eb05ee,f0433c4364f011567aa5b8c7244201da2bad3cb8
26c7cb6fb32ce0e753873463db636823b5639a55,4201abdf6d761d783d81e166b5782697c5a956ea
26ccb76b6b783ffe6a40ff20256f10275baf7109,9c3bf0aef3048163a58e8b471252c52a14ac4366
26cd83739a9cafd5819cc4f2a73372b36b192659,b834e2a461970d86552714e9951c27356a59ddab
26cd91a4d8d073458a0fde6d800b7cfecd93f63c,d04feb057171b49f8b05f695dc58f0febe906a83
26d50a3d11b797a7ca3be87c3db718c19eb4ec9e,11bdc3cb111b4d77c726ff6ee39f51c2aea5bf30
26d89baf73ba5c89e51206ef92dbecefa34f29ef,ebc2f10f5685711f51663a6fea30f6f9cf9771ff
26fa860300fb6074e41bb231a206485748071390,76bf2de90b073572a31124a52d0977e0a462a5f0
2702ce951d36cb9e0a998c3707eacc1d576ab70f,29ad1400f72e98373ea1a03620919e50f10b44bf
2704a449439445b158d045ef36248e56e9e5cfaf,a7b2b61df01133ce12c0651d043cecad148482a4
2718e4be03aa31143aae7029f94966e95014174a,aba0f4c6409499a3a0efa755b9aa511e9e2b88b5
27197903be15d29cc14e3aa9f29e11b301ca7223,a0a6361ef12af9de2ec2e0a2768c28a3b21c43c7
271c171471f4a363dec5d7e743b3eba2555b0cf4,45b2c628bc515e01157a5908fa5161aed6c41562
271f8ae72b879173d82d27c318a79a87ed8557e6,5769141ce95adbed93436c92eaefaa815efcbc3d
27235d79b1196bfb999ddd9aed1863efa213c9db,570b05d5a4f969010fca7b21db5aac79b3f0ccf9
2724541cf063abe9dab0351bb253462f1f0f4413,ad2ad1be738058cc2ccf2f8839b061233f5303d6
27327de6ee270de3f4770fd1476610caec61d281,7acd9a76c5230e1202a7b21a26e629df702cc861
27343627104ca092a39186c24fd7acaeccec5fc8,e757c29715b708b94ddb3caefd7bd2bb8d208357
2745dcc116448ed57d4a58257a88271dc5c6b6e5,79690365e47f91c181934a2cd0179051a5251d0c
274d0c81b3b75edf2ef715dd6c28c6cb7952cc27,3c90de403fb797be89b8d92d8308bc4b546b741b
27510ef63aa34cf11f960bf1b1fd67bf798d030a,a99f2c01fce520b430d20ca55cedc2ea95b666c2
2753d37ffeb498da30438f50b05be7b777c9eb66,5044747540eacb262597ef955b769b5c29d0ab86
2754782148966d0ebe3725e11f1764b374b6827d,5ce5551d66fa0226b522e83938c4d6e218c6bcb7
2759c1cf05226245e09897290170b4157bb6600c,ad88dc4d126c1fbd99b70f5c93adb74051a82d42
275d81678bd1ced1161142490734d066eecfde96,50c50e222e569510fc2b996368d0a3089f706b5e
2762d8e87d8292618e8ea4d751e03180eca20173,8dce3eb489dfd94c1de90dd31401d7127372f18d
2781b0a7572f610c4905a21e5faca4217a949e90,a761df95a50a7e843feeeae09377a1b06a9b337a
278700a0b39a4277e2ac627e3048efa0a6e1db24,2dab41dbbd6b83916f94aa0e00e487a8a42cc8b3
278938bfb258af711c9e62b934db3c39b10a770e,6dce12646684cae8c3833e864062da3b7cdffcc2
278f2badf68323c3d11258cb57e00ba6799a3d1c,f9d681bae70c0f0e61a0513092972b5d2a20232f
27a19a7796c832941ba9654580dc98ed1fba3d62,6ef363106adf2dc7e3f25a5f522e6e3b1298a0fe
27b1436f0fce68e874444f9e88fc509dc97d7efe,f78209a192b412b7d5acf1f3dffd46d58338d852
27b64d57b5918cdf58efb9423f6fbce9c6723a18,388b9c706cbaeeadf51fdc1035b859d22b2c4a24
27dcc72e3768e00d63cb6325f5779a269e3c3cd6,20223fafb6857f3b35160cc6f9265a75026f2373
27f80a02fa779d8eec1144b4a3675927b2ba4bb6,39be6a6f0b4f38b23f96de44ea783470749edf4e
27fac51e88ce86a643808b4937c80c86f5b77aae,ce3050226fd27c749029094088d743238b354f04
27ff09139ec27caa320c7f8602d161e9eed607f7,44dd6c92fd050df6e88282d9e4fb8e154f3c8ca6
280434b21874795c1e30a686a8aa2a432d5e10fd,c667701e5d8c6712f6f5578dab633dc8ee9e6ad6
280d71ae224f4a5d238ab7e16bf9d7c3b2c8c81f,a62b9ebf7796692d25544c1e0569bbbe895e4bbc
280e4b3f06b3528cf429ced6ed85e34bd0df45f2,a9d5ef9a946f5c4cf47fc9dc10eecd7f45244317
281f96f64718dc6fb2d2861935b00c0710c187e9,91f85f2e4882081b07529aaf4fc8310d250b3fb8
283110388ba1f255e4e4b094770707345a1b3f50,7d6676dc100d27e9340195f3130ce5038e872c23
283eb1b2cb2129e782b8407617145756f1c17c14,119575fc00e7a6301db312e07fa860991c5ca340
28429e54343b909905d77b5e2ece637e6a9ae0a7,ca29e1aac56542ce5c96aa07017dec02a145e666
284d8daf151c268d04ae81a2baff898c29f21c24,591ee28dddd898d61eec28b10037f702bada958b
284db290b75e660a44cfc7640837ca2efbb8c3be,4c847ca92b8e287a2da08de4c6c9d4cbf28700c1
28541d0efd6db513cee06cf066fd1782c80480fa,aaea283f8179d00e9f89bcb918b8ae836daca105
285a674f3bd21455991240e7f898cbe51e4622bc,df576d3fc11a8da0d9067c45cc1e4704aab3871b
2865c9b3b37a5b23fa62c3ddda323a85a300bdcc,2f0da7f7cc51ca141fa763c3fa30dd4af8333715
28690a7a1ca0db7c88f51de3900971da36935f40,7f41ab828615e0c0f375e18eded40bf7e3c59e13
287cf749d9dfbb8909228e1c98c9e5973889ffa5,b61d4136294befe4cc44f7313a4e7c129059a6fb
28814f7327cd35e7acc4002986442339e32a45b2,67e3854f80fbc9197291256b2af3755e96410ca7
2894957a17b7c923960a1aa21d4d7c2eec9ed876,1c6a9725c78958ca612aeec9410ae529c9d8d8f5
28a41a81d24cc9192a15431b23fb93ec690c5fc9,8ae4c590d761fb412c32da66a62ed8a58015c637
28ace5002b5acd45f4c5f4c2a48d9d2e9c806d75,5bd334868c8ad02f092443003c6bce597d430acd
28cca40084994bc47653372b1c54c595a6998e2d,b78f3aef9763ea5ad44b801a8ab9f8a5ce7e8190
28d71e4b0a019e54ec8a76c831ef6fb91d08171a,547eddbff383f15eeb0eec4bcc36b142ad3b0cfd
28d85081db1b57cda17dbed28c6657ece652a578,224483594674e3f33f03e2f96452a20966c96621
28db7b50144137671b1a3b70d40db2f3ca549a49,f6eb2692884a9db58695d9152b7cdbc564ac3451
28df155a98a4f368cd5ad44223e9387dd22f5e4e,a62589ad1a6559c5171c63080146ce947fa8d5c4
28e6fe48c45e6b0da56beb3d6ebeb9812e0049fe,c492b4eeae6dda3852a5945013af0bf35dfad22c
28eaf277936e26ea2ca9794dd0a2999a1968984d,e117a21a2bac75ef52b5117ffff1c4fb6b54fe8c
28efea3488df7ebe669132568d767e191e202f9f,234441690dbc08f7429e797ac59616de806345db
28f1ef86186cdc0006adce1962b90f1d42c76d30,cde42e8eb5a777a2f015c680df4d25301a7ddcd1
28f59712cc2784697c01f58654a9b8b507739050,d386a40159561c8d307f89465f783701efc4dfa3
28feafe049160e8873719cb15f91d1607c53db5d,454caf8de60f112840659af2c772dfd4a8ca7a2f
28ffa02a8c0145bd91913e2f803a3042bbff2eca,d57c56d2796d742539852971972c5efbaf747a0c
29027461ae7214551c79e2acbb2871c85c41264f,9937ad56600d444937b31f8e063123b2268afc66
29052c05bf21fff79a40f61cd1de31522d1b6b49,976815fdc628d74b4748eaf8e03aca4aac51c462
29105989b2989033f5234061b6e031d8f8058ada,a8bc02c278f2e79d3af74b9470f73c6f212fd1d0
291447d3fdacb0c2299b579aad804c972c685d6a,d95b3df1217a9e193b4d968729e0f0976139ae57
29157d6b49d84f8525c4e6d1a8cb6afd320e19b9,28b85f76b54195ff33436fba526f0039e59e72ac
291b78ac6b1ee7e1bf94d15c09c3419e9fe28d6f,83cacf11563caa451cf4889767a875cfdec4f5c7
29226f3d9f36c599ee17c88e9d13c79b651e8bb2,b2938ea9e08c567dcc53c1ddf8e1279df57c0b90
2924acea0e73675927b4c33b50edf06ebf189069,c53fc2f769e44350a4e2b3f34622b0ce0b1935e2
29285feef4138da69582d46aa91bb54edabf2379,8e8bb649793331edc4c9f0ee9aad55ec6bac5d63
292af355db13e4e9b657b97baef6efc10af07cd5,6bbdb95c683bbf98769ebb2341d4179819ce6281
293a7d9ecbc4ac1bd7d005a1c040cfc350f45275,45593f612227346511dd5a9a8a1e3cd2186df14c
293e107bc7ce14ec8f1619bebbd26a3fc9afb050,263d11657d7660cd8021dbc9753b4df9c15c4898
2969c8a8c00d2731b05897e86cad935b1b26ced9,2a48a8a14a705077a5d4dc5062df90a9f4b9dc0b
29728d377586c70c66ec7a8fc3a0aa43fdb44d78,1d2e8df0457d34334a605f3d0d673485f69960bf
2994bfaddc6b186226f912d7da7c9b1a750d67b4,897feaaeb5dc76ec7503168d6212d2594ec50a69
29977b616aab5d061029753071d9b7e0f79025b6,7e53cc693d9057b70045227849bc9d3d512d4216
29a280bccbeeac0895cabeabd8fa215135e5a2ab,2be41be798c5e822d52f405c9db90111d499a2f5
29addb008242f7235be96b0e3fd05ffb9791dd54,d351dc246a65a27afd00182c7bfbeefa1135a066
29c0d70e38d307f9d1ac4395caabad88433945d0,07462fd35437a2cac7bafbaff23eab4ea6d0a317
29dbe512edd5b8f3a7af2d4e0f35ecaf098ea6ea,549285ed21622c2b6ba79f574b48df748aeee8f6
29dbf2b57d0b812fd1c1adf74a61850897d2e33d,56852f13e56898801bc06cc2d559d1b527eddf0a
29de567e686caefba90f071d45e104c7d342a4c8,44521ee752d53fa550ec5413c12e5a5646f5ac01
29e0a04fc666e742a88d53ffe57b569c0ef69cbf,1aafb43df7577f61a66ddd31a0f6076647e2c8dd
29e7cfd097caf6eab0e8a546695e1b0383e6f241,41427847563a7963f7c97950128c33a631a35c64
29e884ce05b11d2854ed3026104f1ff3a1f15869,73721b79323a2ac90df6a26f88008e949768353c
29f0fe174637fb2676b17d82b3297226769c5c86,c4f0e7f713f7a896506e06c431eeae6a4ab326f8
2a12309549dcfd6c605c90eb7a121bc95535307b,7b12d726173184b34cd8f754280d11627e73546d
2a2a010b78a4490139dec59ffe7ae57bccb98744,dffc3c5dc4281c8c761d1b431a705a532cbf905e
2a2ca86cadcaf4fbd26e9492bcf821b890ef1fab,0eb59633e84fc86a6b21790fb5478e986a087b4a
2a3c59badce2c49e23d0347894b6694e399ae7bb,29b174386e149dbcc4616b237e6f904ffcf5a937
2a3c70dbc7c7afca2e301b6d3f8b0a31406b3238,cee6df36a3407e9ed6d65d3a960709273ecaa217
2a3f4c29a5a216db4f058ca5fc83ee10a59c5de7,0a814a7a58cb773e958e6458e65b9ea5704073ee
2a3fc31fdf23fd6caacc8d0bd2a74b3ae560c824,ea9401f56943b250571b02ce361bd00b3d6a4a7e
2a47a5da893fa8be039cc2de1b8fd424675306c2,3dddc9006d749b00f7a0a99a97d7010460e6b6d7
2a50d25dbb480e70ccb1981fe2eec503884bbde2,66e81f2faee229d503adfbf4f5688f02a5a94400
2a6eb0db57a70d073bba82da5d54c4e91afea7ba,94abe9cf60ce755c20e56b5aeb5629850319c8cf
2a79c6d6eb7fc7e6af94a576e2dd49c7e060d490,032765723ebf7ece8514bf379bd49ddf22ffcfc1
2a970f109faa1cbd2edd876864e37b846ef3f6f8,0bbc73e69b4d77aac2ee97f1079648efebf4dec7
2ab8f0ce775bdf46d0c8222fcf63cb621b361304,059b317af29ee33fbb134523490e467e8ddab113
2abba69f255fc1f73d8e0089fbb9bc97d58327d0,4b63c0b572c906f1b53d0fbe5d0bffea9581cad0
2ac30b28df37ee610e7d8f357883ce6ce64e73c6,7cf03180f9cd55e7ab5447bc173f53186924e443
2ac43a532c6403fb17e5b216bf3a2979793a4457,7f8865065542d2b4f5137587d8e10e529035b802
2acc6a8292d07d8ba7f75f3326e61de35d17ebd8,a3b73e1bd5adcadb849cfa92aa8db596bca6c18d
2acf3ffa7e4b0433024ba72ceecd0dd2224405a0,65b3328362f72be0c8315f47855fbfe24371bb5b
2ad03e17f1b771f98ac6c573f31ecd39b88b92db,0120bef33158fcd2227163e1c5e86bd31116d8e5
2ad6cd1f93527626ab70a2996b96348c61866842,52c45822a222309e1554c71cf74df42a8c3d1991
2adc3f8e0ff0cdda7f238a2d09dc97c5c45cd1e1,46825f85913be47de544aae933150644de8dbbe3
2adc42f38a8f082eb1939ebc718ba40046f04e9a,effb53ccfa4d2bf352fa118d2d06d75329ad00bd
2afa59e367bc4a81297b9d93ce903b304ea998e4,a374f2ac946e0152bb7120d98dac16c174792f95
2b091ac5adb38394d2739d1e8229c33ca887edb4,38abfd6726c9f25bf72b174eaca3b9219a33b9fe
2b0d23b4c077296e6245fc03e1053152de341d62,bb26d25168bb5fe90ee9c774a70b68dd260e9d66
2b2be58c507b322f8fbb550fe91b7279ba466dc0,4c73ec43b085f4279e659504b1cb2d0f589ec52b
2b2c057bfce2143e25e88f041273e9af3cede6e0,48a779021ad60216b2f6a31227c160b4ab3654ae
2b33dff36c4406f911eb99e40a67256be4bd1faa,3c75d1d98622d01cd25b624be66cccb714de773d
2b4077e94350c99e95f524b671a2dff51bca9ce6,d047780edf1b236ef0366f9fb3b7994ed7179eef
2b52e894b8e032a91daccda916b35074295b5e61,86114c1a1054b9b24e8c33d97d4dc5a2bfbe1b7d
2b5307b6e132178f019744ee414c27ae9b0fffdd,3fd9cbe9ab48854c44a9259037e3033f36ea9ef2
2b55e4fd018bd610607dfff6dd18a6928818f303,b3394dfea59a80ce569babfdcbea26533920ef33
2b62fe89bcb770e611ece35d28af0e0b5aee4390,96a627573a2dc761b003dc571f38aac08ffdd13a
2b7ea38cbf92186516506d9daa9f69fb71e1f54a,473229c203e4cd491de28f183b4a459b64247bff
2b87399d36aee430e5580d8f5731b43ea5bb187b,751af3a4cfcad655fa0f5c99e623bafb0d8a84cd
2b87a9b790ec757fdc4e08ea5acfa009ad8df10a,8b13a7b519cef71a155d4ab46c8b7081d18ef4e0
2b8af0b425baf8f9074ab6fe78f449129ace79a7,65f80f93cc455652831ad38f75c7fcf555f75a3e
2b8be31d31b2c249c9958e453251fc39cd65a7c7,027557d27e5e899a384364ff52222da04e37b7dc
2bb5fd5f97d181f2a181c6b0e0f0387f000a495c,54f8f09e385e9c168adf5b54647ef90c6647cf56
2bcb5a89bd75ecf295ef069e442e6c30757836cc,dfb6339d482ebb10801617caeb76481b8a90980c
2bd35486f9721137d7c76168b6f002a17a596073,9bf89f6fcac712509750dac5795d4d9c03e329f2
2bd649d5563c11e9176d73d15e70b839cc4daf59,8634cdf2902f68a4cd68ca6e150a2c4461067a71
2bd66af2e9343edc418d9feb14e4583916400cc3,038dc21b743c65aff1406ddb1b4aa359570104f9
2bdd67351205999e30e3b0cd33cf53a2757f52eb,b211f400f996172424fdcc19082bbe5a7463f6a6
2bde61581ffecebea45353361e21b549c6150ba5,ec3b9db5052b98873c9cf4241a6219f957ae10dc
2bdf01857119ab5a3c8fc107ba5ab8a9300db7e2,8ffca29c866e0ca1418c24d961aebf6cbc7a9271
2be4ed83d8a7d6da81a9a4ef28e556c824c0f936,31eeb3d5d9d9b677d2098ec910734d30274821fe
2bfbd0e6dc225dfee732f6f7b5eddc909f84d27b,f66b9cac618e561cadd31d2f9436347f062339e5
2c0a6d582e3779314602cbc7729a787dcd20f4b3,82cb7ab7119e7840fe81f723b972f7ff0747e014
2c0f0d5432bd215cae5d8832b1a4859e716908ff,7a7332c05ee03308343712ea92499a1d5bd13dbc
2c231adc6373ba7babe9b37ce2d9601c280f9c07,31a5e1c64dde71be517c83e9e5ef817a911da966
2c249d70bae1967d495f94cab6ac16480d7ba275,9dd671ce610f4af485f4dec1b0764a1aed56750b
2c3518257a8dac3f6165f57076384c1bc28193a5,365287ffbe93bb83469fdffa69795d3d4ccae693
2c5d1d819d8e7bea984cdf4840ce41aa3509de44,0074ea7bc78bc687932d63cadf63114db9ac3349
2c68c3ad47847d7d520524729b42521428243707,da4a36e0fd7a4deafb1494c95f558752f786be35
2c70a4f8d40987ab6625708528bb25c2927b77aa,63080b68d63bb41051837ca9e82b2f97b07a5192
2c740d0a761f71f49cc6a8212060fb0bba138e40,d849af2157a236199e67c3b84df047ce325ecf8e
2c794cb4df74a77b85ef63a664fdff0a9e7cbd2c,bda7380ffcc8a08777e74b183c57aaf6cbd11a83
2c7db7ce6bd2100d276f8eb01d560e06f67bf632,8e427fff202254243769fa7805e979afcca9ea37
2c85515fcabe019ddc881d99e272102cc153d76b,eb784c5045ed1d428885971bd323d9f93249118c
2c8883c536cf8b27c2acc5a6c952cadea0fadc92,4896546f41d5cc4b035abe3069417f3674ece06b
2c8d2744b192f5fb5243e1f5ce87e8e634bb58f9,309dbb2ff967d83adf0c27dc4690e2760c00c394
2c972143d1684493810aed8a63c678b9c9d013be,9572169fe87ef73ba16ced49066b0fb0a5e939b1
2c9f58dd256ace757314267256fbeb238c1352bd,ba3a52b41ea765613730d75673cdf3a39cfaa16d
2ca8a352c42431f77664c609c9ed5b0f63f6aa3d,180a90b20e75f064417e1463fe4e6ac0b9062043
2caf818839081497794b61e1f315d4fe2c08bc6e,f98e8099a055fb7e80f22e6a71d065b1a1a68185
2cb6f6695d4415371c71d1f4e725a33ffad5b824,e7f0815f2427f3fbe251c4cf4985f35cae6d4eb1
2cb711d51f33fb47a4261b58edfe0399846ea082,25e151462c7ebbd12fd4ce0bfad541e3e0ee3d6b
2cc236005955e490869ccdebb990066e95e977bf,9b7b23c64c69748042d82d649c8406f0fd040c9e
2cc8dd8277acc7c529af8802308df9e93bd5e4ef,6cea8aa2e885b35b59f1017c0d64214a0a0dfc2c
2cdf15d1ff054d9bab182c802eba39f66b4dc704,404c132404188d1f0e09f591c6efc15812376b02
2ce1f72f77fff316c03eac6e8eb08fbe9fd95deb,b535cbdaf0e02ed9037eb1893526fef3558fea98
2ce4e7c966aab28b67fbfb4233adb54edb6796d9,f31ec9e606629ecfd2d08213f39b24f9b557df7c
2ce84477607441e6c3576dbbed9ff5688cf81dd6,1e3dfc520dd2c429e6f23a8778a4f44ba6174ecc
2cf2abd1931fbc1dc419a5ba71aec4fba8a5284b,3103869c9ca8a9f4be4b7edfc841c6b38a2a6c1c
2cf5be4f2a526f79dcd7f3b8f81687dafb8b3d3c,6409f7fcb11b764dc3d2b19a9ca18d5c9d831b23
2cf73e2cc0755ff9b25ee1ac879ce921307dce7e,250b154f7071c97ba9bb722e168fe32248691523
2d0f7a393e3fc911fa946a29242a971d5afe9a03,cedfd4bc022055ccd4edeb8f9891b6ece5819be2
2d162421a5ec7890d6a5f0b8c0f9f64473faba40,18d2805f6794c7869a4654581c18a05ed4e0b8f8
2d17120fc8d989707d2c2b4ff454796925603eba,0ac4abc3f75b9c21559340ff655b67fdbb88921e
2d1f07c96f3c4d02e630638e24a1bb5dd7232c40,3d291bdc5ddc9d5f2daa121c7cc62d917cebc68a
2d247af7b896f015340eab98c046e4363808033b,77fd48080b64604daecdfe8029002dda4077bd17
2d270c1259ce038bca7d6681b3327f8dc931c96b,e77e4201be3ed447ab620fdef873b677609127d2
2d33ea61ed0c693f6210dc3cb03646d8a6b2a0bf,c9fb7171732ac098ef6eedc1a1ea7f8854589d07
2d35c6e29c49aaee4f410770c7c91ced5a5afadb,4a943edc3bd51858470c64bdf93bd92384e853b7
2d3b8b4bacc031c27ffa2ba37494c087f191297a,a0deedd2b028d694597fdcc74034d015b74875e5
